2345,516,3,954576426
2345,4139,4,946892906
2345,3425,3,944346073
2345,181,5,952328421
2345,60,4,954998551
2345,273,2,948614662
2347,131,4,952820505
2347,38,2,949223177
2347,115,4,952328295
2347,495,3,949223145
2347,574,1,951561067
2347,289,2,950424966
2347,820,3,948183184
2347,3660,3,946892707
2347,3396,1,951561132
2347,3082,4,955531109
2347,2937,2,958614362
2347,1895,4,952328350
2347,766,5,948845433
2347,1572,1,949997246
2347,2353,4,957809392
2347,3086,3,952328601
2347,3395,4,1022623947
2347,297,5,1022623308
2347,65,5,1022624565
2347,751,4,829351964
2347,1042,5,829351964
2347,54,5,829351964
2347,851,4,829351964
2347,70,4,829352433
2347,1457,5,829351964
2347,167,5,829352433
2347,33,5,829351964
2347,1656,4,829351964
2347,8053,5,829351964
2347,795,5,829351964
2347,570,3,829351964
2347,476,4,829352433
2347,117,1,829352433
2347,92,4,829352433
2347,219,3,829352433
2347,121,3,829352433
2347,13,4,829352433
2347,398,5,829352433
2347,877,5,829352433
2347,89,4,829352433
2347,883,3,829352433
2347,119,4,829352433
2347,60,5,829352433
2347,283,5,829352433
2347,177,5,829352433
2347,1566,4,829352433
2347,961,5,829352433
2347,426,5,829352433
2347,101,5,829351964
2347,199,5,829351964
2347,4972,5,1433818724
2321,8167,5,1435375890
2347,63,3,1433818868
2321,113,3.5,1433818766
2347,3964,4,1433818827
2347,2026,3.5,1447465310
1144,737,4,1434150671
2347,1064,4,1434150117
2347,305,5,1433818890
2347,1075,4.5,1434151036
2347,3837,5,1434150219
2337,3,5,1434151014
2347,1633,3.5,1435800110
2347,2347,5,1435540227
2347,7647,5,1434150102
2321,828,3,1434164145
2337,49,4,1433818909
2347,50,4.5,1434151044
2347,278,4,1434150727
1851,5073,4,1434151171
2347,879,5,1433818946
2347,71,5,1433818792
2347,205,4.5,1434150035
2347,696,3.5,1434150750
2347,1642,4,1434150137
1851,6509,5,1446940778
2347,1255,3,1435800481
1851,5470,5,843771870
1851,2536,3,843771752
2347,620,5,843771936
2347,2798,5,843771870
2347,2193,3,843771870
2347,1073,3,843771811
2347,4865,3,843771870
1851,503,5,843771753
1851,288,5,843771830
1851,19,3,843771870
1851,155,3,843771780
1851,5,4,843771780
1851,86,4,843771830
1851,484,3,843771753
2347,83,3,843771830
2347,97,3,843771811
1851,1261,4,843771830
2321,1005,5,843771936
2321,1928,3,843771752
2347,948,3,843771752
2321,572,5,843771811
1851,83,4,843771811
2347,6256,4,853892832
2347,516,1,853892868
2347,3425,1,853892868
1851,71,3,853892898
2347,2578,3,853892833
2321,5273,3,853894140
1851,948,1,853896519
2347,4298,5,853892833
2347,225,5,853893081
2347,1518,4,853892832
2347,32,4,853894009
2347,126,3,853894140
1851,8045,4,853892867
1851,2897,1,853896032
2347,763,3,854116134
1851,245,3,853893138
2337,1480,3,853897100
2347,1802,4,853894362
2347,209,4,853893935
2347,431,2,853894938
1851,117,5,853893691
2347,104,4,853892898
2337,1857,3,853896692
1851,321,3,853892833
2337,1863,3,854116294
2321,391,4,853893226
2321,79,3,853893246
2337,2608,3,853893080
2347,110,4,853893059
2347,135,2,853895942
2321,1521,3,853893691
2347,165,5,853893691
2347,39,3,853894491
1851,162,4,853893246
2321,2601,3,853895135
1851,205,4,853894074
1851,696,4,853895900
1851,898,4,853894100
1851,6665,3,853896269
2347,255,4,853893545
2347,560,2,854116294
2321,1255,4,853894100
2347,915,5,853893691
2347,1261,3,854116215
2321,3903,2,853895776
2321,7119,5,853893860
2347,287,5,853893713
2347,268,3,854116263
1226,1103,3,853895191
1851,2051,4,853893713
2347,58,3,853894449
2347,116,3,853896382
2347,138,3,853896453
2347,48,5,853893935
2347,2025,1,853897100
2347,612,3,853894449
2347,232,3,853895684
2347,400,2,854116419
1851,2128,3,853893860
2347,321,5,853893961
2347,1454,3,853893788
2347,413,1,853896781
2321,5315,5,853894693
2347,1878,4,853893907
2347,903,2,853896781
2347,1178,4,853894779
2347,427,5,853893832
2347,485,4,853893882
2347,3321,3,853896711
2347,213,5,853893859
1851,4670,2,853894801
2347,2464,5,853893691
2347,125,3,853893811
1851,758,3,853895732
2347,709,4,853893881
1226,383,5,853893691
2321,5346,4,853894217
2347,7,3,853893961
2351,690,3,853893761
2351,4749,4,853893859
2321,9540,3,853896896
2347,1378,3,853896002
2347,3703,5,853893691
2351,9946,5,853893761
2321,1205,3,853894491
2322,1434,3,853894009
2351,145,4,853893832
2351,8523,3,853897046
1851,297,2,853896364
1851,1676,3,853894827
2338,5827,3,853894169
2338,2571,1,854116476
2338,3234,4,853893811
2338,2324,4,853894670
2351,969,3,854116539
2338,497,3,853895102
2338,1489,4,853895754
2338,681,3,853894569
2338,545,4,853896102
2309,4865,4,853895191
2338,204,3,853896732
2338,90,4,853895879
2338,387,2,853894895
2338,59,4,853896300
2338,95,3,853894801
2338,83,3,854116263
2338,180,4,854116294
2338,138,3,853893859
2338,58,4,853896399
2258,499,1,853896032
2258,1908,3,853897009
2338,114,3,853896990
2347,1435,3,853894755
2338,162,3,854116100
2347,1719,3,853896253
2338,177,1,854116447
2338,80,1,854116476
2338,1691,4,853894521
2338,2680,4,853894755
2258,288,1,853895699
2258,1521,3,854116392
2258,2257,3,854116315
2338,2797,3,853894334
2258,1261,2,853897047
2258,646,5,853893761
2258,1584,4,853894362
2258,839,3,854116195
2258,456,3,853894670
2258,570,3,853895753
2258,934,4,853894569
2258,715,3,853896300
2258,387,2,854116447
2258,89,4,853893788
2258,205,4,853895854
2258,321,3,853894310
2338,782,3,853895943
2338,741,3,853895732
2338,1748,3,853896427
2338,1107,4,853894217
2258,6681,1,853892868
2258,8393,3,853893961
2258,3941,3,853895942
2338,465,3,853896001
2258,82,4,853895045
2258,688,4,853896152
2258,476,5,853893788
2258,325,2,853896495
2258,85,3,854116166
2258,278,4,853895045
2258,176,3,854116195
2258,211,3,854116539
2258,1526,4,853894075
2258,3364,3,853895085
2258,154,2,853894779
2258,248,4,853893735
2258,29,1,853895153
2258,495,4,853893907
2258,115,3,853896756
2258,50,5,853893713
2258,32,1,854116476
2258,101,3,853896732
2258,13,1,853897070
2258,4,3,853893832
2338,229,4,853893735
2351,168,1,853894938
2338,1586,5,853893185
2338,489,4,853896216
2338,2924,3,853895922
2338,1236,3,853895900
2205,2398,3,853896566
2205,1379,4,853894895
2205,2031,4,853893788
2338,1161,4,853894258
2338,1974,4,853893788
1927,4331,4,853894362
2205,222,3,853894894
2205,588,4,853894362
2205,1963,3,853896780
2311,4473,3,853894827
1655,867,5,853892867
2338,457,4,853895135
1655,38,3,853894937
1655,122,3,853892832
1927,142,4,853892898
2311,848,4,853892928
1655,2028,2,853892993
2311,287,2,853892898
1927,4,5,853893735
1927,97,3,853892867
1927,29,4,853893811
1927,2015,4,853893059
2311,266,2,853893016
2311,336,5,853893713
1927,2302,4,853896216
2311,1379,1,853892928
2311,1260,5,853893166
2311,2184,5,853893691
2311,2746,3,853892832
2311,2737,2,853892898
2311,242,3,853893138
2311,1763,5,853893735
2311,2012,2,853892958
2311,3098,3,853892958
2311,1858,3,853894449
1927,1477,4,853894009
2311,3966,3,853892993
1927,154,1,853893138
2311,268,4,853894521
1927,248,5,853893935
1545,5427,5,853894416
1927,15,4,853894309
1927,353,4,853894217
2205,228,3,854116044
2205,3250,5,853893761
2205,36,5,853893811
1927,116,4,853894491
2205,71,4,853894416
2205,58,4,853894258
2205,50,3,853895923
1927,2732,3,853895922
1537,180,4,853895854
2205,117,3,853895900
2205,37,3,853895879
2205,78,3,853895854
2205,26,4,853894894
2205,122,3,853894895
2205,28,3,853895900
2205,9,4,853895854
608,67,3,853894894
608,25,3,853894938
608,1796,3,853895855
608,233,3,853894282
2348,79,4,853894895
608,122,4,853895855
2348,804,4,853896936
2348,1681,3,853894827
2348,28,5,853893545
2348,178,3,853893138
2348,576,4,853892898
2348,400,4,853894140
2348,1877,4,853894468
2348,3674,4,853893961
2348,2931,3,854116100
2348,127,4,853893907
2348,211,4,853894169
2348,1584,3,853896732
2348,546,4,853893692
2348,1191,4,853894140
2348,2875,3,854116315
2348,3519,4,853895700
2348,8107,4,853896183
2348,7662,3,853893982
2348,6777,4,853894039
2348,123,5,853895855
2348,86,3,853896971
2348,227,4,853894074
2348,281,5,853893859
2348,343,5,853893326
2348,596,5,853893326
2348,833,4,853896183
2348,1037,3,854116100
2348,1057,3,853895923
2226,2586,3,853894723
2348,1245,3,853894755
2348,1388,3,853895639
2348,963,3,853894723
2348,1407,3,854116153
2348,1301,4,853893859
2348,1733,4,853893761
2226,5375,3,853893961
2283,559,4,853896152
1762,212,4,853894039
1762,6317,4,853893935
1762,4,3,853895059
1762,43,4,853894282
1762,171,4,853894449
1762,76,4,853896231
1762,10,4,853894334
1762,8126,3,853896342
1762,3551,5,853893811
1762,104,5,853894039
1762,25,4,853894258
1762,32,5,853894009
1762,87,4,853893713
1762,154,4,853894140
1762,531,5,853894282
1762,71,5,853894100
1762,592,5,853893907
1762,736,5,853893761
1762,919,5,853893935
1762,959,5,853893735
1762,1055,4,853894362
1762,179,5,853894169
1762,181,5,853896074
1762,688,5,853893882
1762,405,5,853893982
1762,62,4,854116044
1762,121,5,853894258
1762,495,4,853894217
1762,48,5,853893811
1762,113,4,853893935
1762,138,4,853894217
1762,55,4,853894310
1762,350,4,853896253
1762,2798,4,853894384
1762,103,4,853894169
1762,321,5,853894009
1762,162,4,853893935
1762,516,4,853894334
1762,1797,4,853894074
1762,18,5,853894074
1762,24,4,853893907
1762,23,4,854116076
1762,21,5,853893907
1762,2,4,853894384
1762,27,4,853894039
1762,5,4,853894693
1762,14,4,853896661
1762,8,3,853896216
1762,7,4,853895623
1762,13,4,853897151
1762,130,4,853896136
2226,281,5,853894416
1762,1121,5,853894310
1762,4336,3,853894521
1762,70,5,853894074
1762,4238,4,853894309
1762,63,3,853894521
1762,704,4,853894140
1762,126,4,853894039
1762,173,4,853893981
1762,1312,4,854116021
1762,3884,5,853894333
1762,168,3,853896936
1762,28,4,853894100
1762,58,4,853897183
1762,325,5,853896183
1762,898,3,853896136
1762,696,4,853894449
1762,205,4,853894384
1762,371,4,853896661
1762,872,4,853894693
1762,26,2,853894850
1762,514,2,853894850
1762,1160,3,853894755
1762,400,3,853894779
1762,757,4,853894449
1762,7603,3,853894755
1762,2616,3,853894723
1762,5630,4,853894755
1762,3006,4,853894723
1762,3573,4,853895639
1762,5591,4,853894693
1762,1105,4,853894723
1762,1262,4,853894723
1762,2045,3,853892928
1762,2491,4,853893545
1762,2817,4,853893326
1762,1135,3,853895670
1762,1214,4,853895670
1762,177,2,853895670
1762,485,2,853895712
1762,1041,4,853895624
1762,4106,3,853895670
1762,9,2,853895670
1762,4104,4,853896937
1762,442,3,853896692
1762,1142,1,853896756
1762,1519,5,853894693
1762,3314,3,853894779
1762,5306,2,853894850
1762,5707,4,853894217
1762,7003,3,853896231
1762,1485,2,853896711
1762,4551,4,853894468
1762,8529,5,853894362
1762,119,3,1285890709
1762,672,5,1286399032
1762,1741,2.5,1286398769
1762,718,4,1286398918
1762,2314,3.5,1286398944
1762,264,3.5,1286398722
1762,3764,3.5,1286399042
1762,2027,5,1286399024
1762,5244,2,1286399011
1762,354,5,1285890767
1762,763,5,1286399831
1762,1642,5,1286398960
1762,7647,5,1286399754
1762,820,4,1285890451
1762,94,4.5,1286399929
1762,233,5,1285890749
1762,160,5,1286401644
1762,79,4.5,1286399634
1762,125,3.5,1286398897
1762,353,5,1286399675
1762,19,5,1286401629
1762,155,4.5,1286399620
1762,161,4,1286399999
1489,461,4.5,1286399017
1489,301,5,1286399762
300,706,4,1286401528
300,1178,4,1286399966
1893,356,4.5,1286401450
1664,5940,4,1286399260
1664,8949,4,1286399369
1893,2415,5,1286400025
1664,2076,5,1286399733
2357,2,5,1286399571
2357,125,5,1286399256
2357,102,3,844687536
2357,601,3,844687485
1664,1099,4,844687340
2357,626,4,844687509
2357,59,3,844687820
2357,36,4,844687118
2357,50,3,844687789
1664,614,3,844688688
2357,8,3,844687167
2357,27,5,844687168
2357,24,5,844687379
2357,21,3,844687509
2357,18,5,844687365
2357,23,4,844688700
2357,26,4,844687388
2357,11,4,844687197
1664,1280,3,844687152
2357,101,3,844687182
2357,25,3,844687325
2357,28,4,844687137
2357,14,3,844688650
2357,9,3,844687780
2357,29,3,844687828
2357,196,4,844687287
2357,1389,4,844687118
2357,951,3,844687456
2357,1124,3,844687647
2357,854,4,844687869
2357,1236,4,844687882
2357,1645,3,844687413
2357,6917,2,844687044
2357,1338,4,844687869
2357,4868,4,844688604
2357,2144,4,844687099
2357,177,3,844687428
2357,485,4,844687044
2357,1364,3,844687300
2357,1041,3,844687253
2357,3377,3,844687658
2356,24,3,844687099
2357,9754,3,844687300
2357,172,3,844687918
2357,431,3,844687844
2357,145,3,844687340
2357,660,3,844687694
2357,560,4,844687287
2357,372,4,844687413
2357,640,3,844687274
702,606,4,844687485
702,4068,4,844687168
2357,85,5,844687401
2357,278,3,844687067
2357,786,4,844687524
2357,386,3,844687253
2357,4236,3,844687379
2357,793,3,844687703
2357,579,3,844687625
2357,15,3,844687985
2357,798,4,844687118
2357,138,3,844687300
702,592,3,844687197
2357,71,3,844687524
2357,1057,3,844687379
2357,281,3,844687769
2357,343,4,844687099
2357,86,4,844687274
2357,123,5,844687015
2357,227,3,844687466
2357,335,3,844687606
2357,416,3,844687253
2357,158,3,844687085
2357,1031,3,844687197
702,213,5,844687085
702,130,3,844687625
702,1031,4,844688688
702,125,3,844687067
2357,160,5,844687252
702,131,3,844687606
2357,3077,3,844687099
702,653,4,844687044
702,8336,4,844687067
2357,5325,4,844687315
2357,670,4,844687085
702,1910,4,844687197
2357,484,3,844687882
2357,2177,3,844687137
2357,8504,3,844687754
2357,9123,3,844687340
2356,2,3,844687509
2356,21,3,844687137
2356,18,3,844687015
2356,23,4,844687677
2356,25,3,844688745
2356,33,3,844687182
2357,545,3,844687238
2357,1037,3,844687799
2356,60,3,844687264
2357,251,4,844687853
2357,608,3,844687456
2356,35,3,844687769
2356,19,3,844687669
2357,157,3,844687401
2357,6963,3,844687428
2357,117,3,844687264
2357,388,3,844687085
2357,257,3,844687340
2357,229,4,844687625
1731,523,5,844687287
2351,2298,3,844687895
2351,1133,5,844687182
2351,651,3,844687496
2351,9114,4,844687182
2351,39,3,844687456
2351,110,3,844687658
2351,135,3,844687413
2351,165,3,844687365
2351,6188,3,844687167
2351,126,4,844687152
2351,1262,3,844687044
2351,330,4,844687137
2351,528,4,844687015
2351,510,3,844687015
2351,722,5,844687044
2351,949,4,844687067
2351,1023,4,844687167
2351,1119,4,844688598
2351,1249,3,844687315
2351,1362,3,844687428
2351,1525,5,844687300
2351,1278,4,844688776
2351,205,4,844687536
2351,696,3,844688797
2351,898,4,844688797
2351,1217,3,844688640
2351,1533,3,844687669
2351,2347,3,844688724
2351,1993,3,844688348
2351,2604,5,844688598
2351,3477,3,844688144
2351,3340,4,844688176
2351,4192,3,844688162
2351,7214,3,844688222
2351,1633,4,844687965
2351,288,3,844688234
2351,2673,4,844687985
2351,1643,3,844688529
2351,1972,4,844688451
2351,2859,3,844688430
2351,2666,3,844688476
2351,2730,5,846450065
2351,5655,5,846450066
2351,5144,5,846450097
2351,726,3,846450012
2351,431,4,846450026
2351,209,5,846449972
2351,1802,4,846450097
2351,2426,5,846449954
2351,297,3,846449875
2351,3133,1,846450043
2351,284,4,846449875
2351,538,4,846450065
2351,9478,5,846449928
2351,13,5,846450111
2351,3464,5,846449929
2351,54,3,846449893
2351,19,5,846450097
2351,155,4,846449954
2351,161,5,846450043
2351,219,4,846449892
2351,211,5,846450043
2130,520,3,846449893
2130,4301,4,846449875
2130,2170,5,846449907
2130,4670,5,846450026
2130,350,4,846449972
2130,283,5,846449972
2130,126,4,846449856
2130,666,4,846450026
2130,167,3,846450065
2130,191,5,846449907
2130,5923,4,846449907
2130,7906,5,846449990
2130,322,5,846450026
2130,766,4,846450011
2130,282,5,846449990
2130,2353,5,846449875
2130,1572,4,846449954
2130,1895,5,846449856
2130,3086,3,846449856
2130,2937,5,846449893
2130,3660,4,846449990
2130,2514,5,945369114
147,60,4,945362514
2322,1178,1,945365209
2322,116,3,945364959
2351,301,3,945361906
2322,132,4,945369995
2322,448,5,945362876
2322,274,5,945369411
2247,322,5,945362632
2316,2601,3,945365345
2316,2468,1,945363877
1612,3964,4,945367938
773,172,3,945445633
2338,37,5,945363618
2338,455,4,945362876
2338,156,5,945367593
2338,50,1,945362044
2338,786,4,945364826
302,2076,2,945363167
302,9858,3,945365606
2316,2560,3,945362943
1825,7296,3,945369382
1825,1537,3,945365379
683,1145,3,945368183
1927,966,4,945370057
1927,3240,3,945365111
403,1501,4,945364980
2321,364,3,945362083
2321,1797,3,945362544
2321,1411,4,945364027
147,2007,3,945365209
2321,3523,4,945369320
2321,5116,3,945369995
2321,669,3,945369740
2321,3511,4,945369439
2321,9247,3,945368237
2321,2810,1,945443639
2321,1019,2,945369411
2321,2314,2,945364758
2321,85,3,945363018
2321,5084,3,945367039
2321,102,4,945364027
2321,1319,3,945363127
2321,3237,3,945365164
2321,1980,3,945363973
2321,1179,5,945362897
2321,233,5,945363835
2321,323,2,945361616
2321,9008,4,945368427
2321,8079,5,945367613
2321,424,1,945365298
2321,2259,3,945364980
2321,2051,3,945361957
2036,799,3,945362022
2036,1578,4,945362108
2036,2213,3,945365164
2036,1719,3,945365606
2036,2657,5,945362943
2036,2735,5,945366856
2036,4124,5,945362431
2036,3065,4,945362762
2036,2862,2,945361428
2036,3513,4,945361865
2036,4085,5,945367039
2036,5304,3,945365229
2036,3804,3,945362108
2036,5558,4,945445877
2036,5195,4,945367967
2036,4528,4,945361957
2036,6539,4,945369740
2036,6914,5,945443754
2036,8987,4,945369721
2036,6319,4,945362480
2036,9890,5,945444158
2036,4057,3,945369691
2036,270,5,945445542
2036,43,5,945361690
646,176,4,945361653
646,232,4,945365209
646,237,4,945363852
646,488,3,945362044
646,305,3,945367806
646,136,1,945365250
646,703,5,945361653
646,967,3,945365440
646,1139,4,945361906
646,1498,5,945362996
646,986,4,945369114
2161,5730,4,945362455
1570,378,4,945364045
1570,741,4,945365275
1570,3203,3,945369382
1570,3871,4,945362827
1570,375,3,945362022
1570,97,3,945369721
1570,205,3,945361813
549,3561,3,945445750
1570,272,3,945364902
1570,373,3,945364703
1570,416,4,945365467
1570,184,3,945365135
1570,335,3,945365209
1570,45,4,945369889
1570,80,1,945365044
1570,828,3,945362783
1570,2357,1,945364098
1111,204,3,945369663
2359,7925,3,945445004
2359,2004,4,945364886
2359,560,1,945362022
2359,1704,2,945365087
2359,4250,4,945369348
1250,573,5,945367538
1250,635,2,945443861
2359,2809,1,945365087
2359,3518,5,945369663
2228,11,4,945445666
2228,33,3,945365044
2228,55,3,945364863
2228,65,4,945367833
2228,57,3,945361979
2228,100,4,945364061
2228,94,3,945369348
2228,35,5,945445429
2228,119,1,945362876
1927,9454,3,945364886
1927,7290,2,945365024
2228,150,2,945369025
1927,628,3,945365298
349,4394,4,945444238
18,3782,3,945366895
18,46,5,945361616
349,3308,3,945365467
349,3581,1,945370191
2361,11,2,945361865
2361,81,2,945362232
1656,2738,4,945369783
2359,265,4,945361202
2359,826,3,945362557
2359,601,3,945365440
2359,6157,5,945369271
2359,211,3,945364758
2359,127,5,945364758
2359,9927,4,945361841
2359,9432,4,945362206
1111,19,4,945369564
1111,13,2,945443476
1111,362,3,945369756
2036,560,5,945367407
2036,131,4,945362183
2036,1825,5,945362262
2036,2049,4,945369114
2036,2976,4,945361386
2036,85,4,945363057
2036,5458,5,945367520
2036,32,2,945365209
2036,322,4,945369201
2036,265,4,945367631
2359,391,4,945369847
2225,2030,4,945362480
2225,5417,4,945362294
2225,4909,5,945365379
2225,6910,5,945362544
2225,3612,3,945362108
2225,5588,5,945362920
2225,2823,5,945369218
2225,5934,4,945369411
2225,6153,2,945365164
2225,7042,5,945367708
379,125,4,945362996
2361,325,5,945367147
2361,22,1,945365024
2361,238,5,945369663
2361,25,4,945369295
2361,4081,3,945368237
2359,6181,4,945362022
2359,1202,4,945367906
2361,57,3,945363922
2229,179,3,945363852
2359,782,5,945361906
2359,160,5,945445645
2359,1477,4,945369320
2359,76,1,945362365
2359,171,4,945364781
2359,230,3,945367875
2359,471,4,945369954
2359,451,3,945369146
2359,2136,3,945365323
2359,701,3,945369539
2359,1084,2,945362514
2359,1664,5,945362183
2359,829,4,945362232
2359,941,3,945362632
2359,75,3,945362586
2359,2124,4,945362739
2359,136,4,945362183
2359,119,4,945362805
2359,1255,3,945444284
2117,3979,4,945362943
2359,1378,5,945444939
2359,6021,4,945369146
2359,1449,4,945443861
2359,887,3,945365298
2359,7734,3,945362514
2359,1970,2,945364826
2218,2679,4,945369201
2218,1317,5,945369295
2359,410,5,945364863
411,1996,2,945364703
2321,97,4,945443569
2359,6617,4,945365135
2359,819,3,945364997
